date,asset,mean_forecast,variance_forecast,volatility_forecast,loglik,aic,bic,persistence,nu,optimizer_nit,fallback_used,fit_message,risk_model,evt_valid,evt_threshold,evt_exceedance_rate,evt_shape,evt_scale,evt_n_exceedances,evt_message,var_forecast,cvar_forecast,realized_return,var_breach,cvar_breach,converged
2023-10-19,^NSEI,0.00036475555727406053,4.042849407142468e-05,0.006358340512384083,-617.0129233087183,1248.0258466174366,1277.528103306392,0.9835094742256084,16.774044304521468,39,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2022317562539981,0.1,-0.21185365263630068,0.8733566293593575,50,ok,-0.01739807487426221,-0.020211475466940607,-0.0023615965865992905,0,0,1
2023-10-20,^CNXENERGY,0.0006197162003415953,0.00010522249728938924,0.010257801776666834,-768.4225957068702,1550.8451914137404,1580.3474481026958,0.7958973717987692,8.25324958549826,30,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.20046352211122,0.1,0.011937883195605467,0.7452137368796583,50,ok,-0.02954009528594316,-0.03749232265975043,-0.004934867239640539,0,0,1
2023-10-20,^CNXIT,7.964043253109601e-05,0.00010374347610990668,0.010185454143527754,-839.3736816264718,1692.7473632529436,1722.249619941899,0.9913795024363354,5.922003608972551,37,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2405178051672459,0.1,0.07950518425972161,0.624915820043297,50,ok,-0.028638945529248696,-0.03694291520212067,-0.0022441477337924454,0,0,1
2023-10-20,^CNXPHARMA,5.171079738129883e-05,5.786568994391128e-05,0.007606950107888922,-655.5329454459179,1325.0658908918358,1354.5681475807912,0.8684609110357238,13.706416677113541,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.326691761418455,0.1,0.08751112509261372,0.3260431407218476,50,ok,-0.016367273122646388,-0.01969210111785863,-0.010944611288215,0,0,1
2023-10-20,^NSEBANK,0.0006281979095894726,7.9518303559724e-05,0.008917303603653068,-725.5915622862558,1465.1831245725116,1494.685381261467,0.9807112877527363,5.59648239401247,34,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1157992117144147,0.1,-0.30673378794408673,1.1534877760930393,50,ok,-0.02630747477291034,-0.030191889938168032,-0.0007190237912251263,0,0,1
2023-10-20,^NSEI,0.00034421194585108656,3.9148106224060884e-05,0.0062568447498768005,-616.7174683574804,1247.4349367149607,1276.9371934039161,0.9842120773346117,17.060244853263182,40,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2050092930189975,0.1,-0.20750327507945454,0.8637313303429868,50,ok,-0.01708819049683826,-0.01986369834534014,-0.004189660467808665,0,0,1
2023-10-23,^CNXENERGY,0.0005810031623961711,9.969156141100573e-05,0.009984566160380015,-767.6475614853889,1549.2951229707778,1578.7973796597332,0.7990115392330275,8.177009090254746,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1940631439833254,0.1,0.005405603849714493,0.7547883323960592,50,ok,-0.0288024630070466,-0.036474558029651986,-0.018951808320432306,0,0,1
2023-10-23,^CNXIT,4.0807420905249494e-05,0.00010060541265911307,0.010030224955558727,-838.3740885629782,1690.7481771259563,1720.2504338149117,0.992040981353392,5.844969184816648,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2341507741923468,0.1,0.07743287291512164,0.6287167276445976,50,ok,-0.028233455488501605,-0.03640305159005163,-0.019929146046681723,0,0,1
2023-10-23,^CNXPHARMA,1.8933249427574233e-05,8.397370246993092e-05,0.009163716629726768,-656.3661361594567,1326.7322723189134,1356.2345290078688,0.8694665569759465,14.094414080629388,34,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3271634122731246,0.1,0.09739383426848389,0.3172408911079035,50,ok,-0.019646647992723986,-0.023677124095532576,-0.013025354707458803,0,0,1
2023-10-23,^NSEBANK,0.0006111487548121308,7.514680974606167e-05,0.008668725958643615,-725.1073435105303,1464.2146870210606,1493.716943710016,0.9810020096570677,5.628488669418061,38,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1157824325334196,0.1,-0.3115968708047617,1.1567444138619014,50,ok,-0.025538541339289636,-0.02926928527906175,-0.013165231862780402,0,0,1
2023-10-23,^NSEI,0.00031805872454487497,3.900227191549736e-05,0.006245179894566477,-616.0093352502288,1246.0186705004576,1275.520927189413,0.9848373218416724,17.000062243860487,44,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2058057123526527,0.1,-0.2046302559896708,0.8595518743160864,50,ok,-0.01706902525788906,-0.01985087085712913,-0.013440223951969088,0,0,1
2023-10-25,^CNXENERGY,0.0005366873022650412,0.00019302751000993258,0.013893434061092764,-769.3073985433265,1552.614797086653,1582.1170537756084,0.7871854665852738,8.302579567612103,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2177899910035792,0.1,0.030380508821196084,0.7149276777794213,50,ok,-0.040072660092174264,-0.05105894574129169,-0.004590937822410268,0,0,1
2023-10-25,^CNXIT,-1.808856694350062e-05,0.00011455890681870386,0.010703219460456926,-839.6407658801135,1693.281531760227,1722.7837884491823,0.9916512201003497,5.870912767977226,43,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2362227885788557,0.1,0.049846853103746994,0.6511354185282934,50,ok,-0.030254127237356192,-0.03848107977556897,-0.010358713865327829,0,0,1
2023-10-25,^CNXPHARMA,-2.7828348033847927e-06,0.00011635339011476036,0.010786722862610329,-657.2720129255615,1328.544025851123,1358.0462825400784,0.8675675778953069,14.473747758459846,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.322444738803666,0.1,0.09872989741307935,0.31667104692267534,50,ok,-0.02309869733900105,-0.027856131770332627,-0.007505470586547602,0,0,1
2023-10-25,^NSEBANK,0.0005754742409760664,9.224459256948693e-05,0.009604404852435518,-724.9519603130483,1463.9039206260966,1493.406177315052,0.9795125967173313,5.699378786175728,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.14544761184399,0.1,-0.2873277063363186,1.1093892719491478,50,ok,-0.028373129786586352,-0.03264420871939368,-0.007424722225044533,0,0,1
2023-10-25,^NSEI,0.00028645657792694565,5.465499538536909e-05,0.007392901689145412,-617.4678339300931,1248.9356678601862,1278.4379245491416,0.9836560818728289,17.147243688445826,40,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2023669015626146,0.1,-0.22296986844741173,0.8863888958901589,50,ok,-0.020403809351033402,-0.023610474504521962,-0.008311683270010306,0,0,1
2023-10-26,^CNXENERGY,0.0005054463595278785,0.00014996656005260883,0.012246083457685924,-768.5595952453097,1551.1191904906193,1580.6214471795747,0.791868708754887,8.186153386451158,30,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2142138772320903,0.1,0.025790316540557925,0.7215935527373787,50,ok,-0.035327453143471514,-0.04495305144403917,-0.010826191451641876,0,0,1
2023-10-26,^CNXIT,-7.156191751259994e-05,0.00011567520634786858,0.010755240878189042,-839.0673567260648,1692.1347134521295,1721.636970141085,0.991929112364545,5.861846867764633,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2317854053900061,0.1,0.04977620624544986,0.6523179813453654,50,ok,-0.030436447267312268,-0.03871643697261635,-0.010035269376860612,0,0,1
2023-10-26,^CNXPHARMA,-5.484335797238898e-06,0.00011231895898299698,0.010598063926161088,-657.1796840518938,1328.3593681037876,1357.861624792743,0.8685984313446001,14.38645978452657,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3224904333423786,0.1,0.09432440776402315,0.3188481844248966,50,ok,-0.02271175991818591,-0.027347960607357485,-0.010296001124984855,0,0,1
2023-10-26,^NSEBANK,0.0005407567120270761,9.388882460367798e-05,0.009689624585280793,-724.81159317266,1463.62318634532,1493.1254430342753,0.9793061682916537,5.7717306314714225,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1457202718681767,0.1,-0.2866296730647574,1.105680428119067,50,ok,-0.028619738619717436,-0.03292355106416554,-0.01296781496140298,0,0,1
2023-10-26,^NSEI,0.0002571630808583996,5.864442446893896e-05,0.007657964773289242,-617.6527389421792,1249.3054778843584,1278.8077345733138,0.983683336677139,17.6780764534441,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1997654116320455,0.1,-0.22141214494703992,0.8827355130717758,50,ok,-0.02112461484185508,-0.02444868042846772,-0.013949914095015004,0,0,1
2023-10-27,^CNXENERGY,0.0005051125864089215,0.00015312359918252794,0.012374312069061776,-768.175902843779,1550.351805687558,1579.8540623765134,0.7930500460107028,8.15383232765183,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2021860846856784,0.1,-0.0024040076242659394,0.7573106228975467,50,ok,-0.0358894822839416,-0.045186599600616204,0.01817328844157373,0,0,1
2023-10-27,^CNXIT,-0.00012114606283388009,0.0001171908511397561,0.010825472328714166,-837.7776718476046,1689.555343695209,1719.0576003841645,0.9918525497894151,5.8529299202643745,44,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2315264116927016,0.1,0.04750194788528953,0.6552348276650415,50,ok,-0.0307124512076834,-0.03902016792697238,0.012299264887822403,0,0,1
2023-10-27,^CNXPHARMA,-9.573333016219221e-06,0.00012128945800083403,0.011013149322552294,-656.7310473522008,1327.4620947044016,1356.964351393357,0.8698831129344645,14.257766343247962,36,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3251659411502836,0.1,0.09254313250803159,0.31964620260946447,50,ok,-0.023638023342778317,-0.028438653156241243,0.006121776552987512,0,0,1
2023-10-27,^NSEBANK,0.0005275626065271647,0.00011037131415550833,0.010505775276271064,-725.7754817180181,1465.5509634360362,1495.0532201249916,0.9777817709739289,5.92657728170685,28,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.183216810264014,0.1,-0.2559526077111424,1.0324508211922898,50,ok,-0.030774443712283578,-0.03556484197474016,0.011799781563020417,0,0,1
2023-10-27,^NSEI,0.00024485021589512026,7.780810241975619e-05,0.008820890114934898,-619.2367484935048,1252.4734969870096,1281.975753675965,0.9818659777165627,18.93983790928856,41,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.207480597420835,0.1,-0.2264898706071388,0.8795507437073278,50,ok,-0.02432669305020171,-0.028081775487290735,0.010025278863764697,0,0,1
2023-10-30,^CNXENERGY,0.0005636390470778294,0.00015999211244066487,0.012648798853672425,-768.0057838653728,1550.0115677307456,1579.513824419701,0.7858776447491127,8.147944020631481,27,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1826206258282104,0.1,-0.02852889760735982,0.7973625049614872,50,ok,-0.03687188816121042,-0.04605436200950838,0.011927758497645158,0,0,1
2023-10-30,^CNXIT,-6.132429153087371e-05,0.00011578172538375868,0.010760191698281156,-838.2693333566117,1690.5386667132234,1720.0409234021788,0.9915174618257273,5.911506125148534,36,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2376998918414142,0.1,0.054694629802806635,0.6481106542150661,50,ok,-0.030491936274768417,-0.03885935830374795,0.0013488019581195942,0,0,1
2023-10-30,^CNXPHARMA,1.211804477560535e-05,0.00010310157880237883,0.01015389476025721,-655.8948599481246,1325.7897198962492,1355.2919765852046,0.8703983485929971,13.835417821873657,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3253716416952601,0.1,0.08247813345013759,0.3303851661016729,50,ok,-0.021952252266075625,-0.026373195188240106,0.0025140274923618477,0,0,1
2023-10-30,^NSEBANK,0.0005555865954773362,0.00010628835055461483,0.010309624171356337,-726.3283788192623,1466.6567576385246,1496.15901432748,0.9760481871069576,6.103972728346297,44,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1812302701636042,0.1,-0.2634922647642792,1.0432689635890546,50,ok,-0.030189780081147973,-0.03483038150735352,0.005992676904110539,0,0,1
2023-10-30,^NSEI,0.00027728425965360784,7.497777037431321e-05,0.008658970514692449,-619.4050010210955,1252.810002042191,1282.3122587311464,0.9811519950972509,18.793048008905785,40,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2096523675372568,0.1,-0.22824818383429046,0.8821384215899237,50,ok,-0.02387691208887159,-0.027553700892699134,0.004904693073893185,0,0,1
2023-10-31,^CNXENERGY,0.0005939161361747403,0.0001407247916848984,0.011862748066316606,-768.6536457097677,1551.3072914195354,1580.8095481084908,0.7921931046738722,8.220164698148174,26,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.179424421606686,0.1,-0.03683886878442956,0.8084079861962228,50,ok,-0.03456834634565482,-0.043065349199085334,-0.0020829329213576386,0,0,1
2023-10-31,^CNXIT,-9.71336452539401e-06,0.00011839783043295791,0.010881076712943343,-836.1942276417433,1686.3884552834866,1715.890711972442,0.989813969834985,5.828617049977904,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2581436034582332,0.1,0.11345529602436673,0.5883532175568708,50,ok,-0.03054531383852717,-0.0399223299291298,-0.001919206119671557,0,0,1
2023-10-31,^CNXPHARMA,1.8272286781526485e-05,8.970763892714342e-05,0.009471411664960162,-655.7918955363416,1325.5837910726832,1355.0860477616386,0.8685116826702403,13.929322835595237,34,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.326632208569302,0.1,0.08874025203050806,0.3252672855456439,50,ok,-0.02041719598110153,-0.02456437863607204,-0.0062424886814600455,0,0,1
2023-10-31,^NSEBANK,0.0005573376212451036,9.982856371677438e-05,0.009991424508886328,-725.4986009456063,1464.9972018912126,1494.499458580168,0.9755814968812007,6.106578545052192,27,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1902943418897893,0.1,-0.2531603413889296,1.0273432601002792,50,ok,-0.0292459955196399,-0.03381873020278921,-0.004499023693385951,0,0,1
2023-10-31,^NSEI,0.00028711034738023204,7.013157960235806e-05,0.008374459958848574,-619.3266066189035,1252.653213237807,1282.1554699267624,0.9816820125271387,18.667438548733163,43,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2133689275232336,0.1,-0.22557616923161528,0.8770136140556655,50,ok,-0.023064713881347138,-0.02662960827224861,-0.0032077463043940213,0,0,1
2023-11-01,^CNXENERGY,0.0005933343466210133,0.00011587522894363025,0.010764535704972614,-768.653096533451,1551.306193066902,1580.8084497558575,0.7964019784824401,8.234054836194376,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1792532085262757,0.1,-0.03860775867885555,0.809752952514849,50,ok,-0.031305263179728995,-0.038983977698398065,-0.003959718907761811,0,0,1
2023-11-01,^CNXIT,1.4230530136146166e-05,0.00011670635565548047,0.010803071584298628,-835.151023786693,1684.302047573386,1713.8043042623415,0.9899438347131192,5.723687075120944,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.256498714916798,0.1,0.09323996790964763,0.6053616229333834,50,ok,-0.030356809281340123,-0.03929623742637285,-0.007792972046850366,0,0,1
2023-11-01,^CNXPHARMA,2.6511879260974058e-05,8.86860317129795e-05,0.009417326144558204,-654.7155442961583,1323.4310885923167,1352.933345281272,0.8672143170831084,13.27986238597111,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3253423747919058,0.1,0.12111212604797321,0.3177684233749387,50,ok,-0.020401912082728155,-0.02490195860958546,0.003507925966184544,0,0,1
2023-11-01,^NSEBANK,0.0005347609899516258,9.636300777053663e-05,0.009816466154912195,-725.1037280861076,1464.2074561722152,1493.7097128611706,0.9755947341223867,6.130123860051003,37,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1855285550953918,0.1,-0.25877934385372436,1.034113778027983,50,ok,-0.028712782440341693,-0.03315699217719156,-0.003389956655535542,0,0,1
2023-11-01,^NSEI,0.00027868960210963834,6.67593345475217e-05,0.00817063856424464,-619.19772369394,1252.39544738788,1281.8977040768355,0.9823523811240311,18.844431376225224,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2154112478216272,0.1,-0.22193588592309596,0.8702161770246326,50,ok,-0.02247076429976815,-0.025961354351565304,-0.004751896973196779,0,0,1
2023-11-02,^CNXENERGY,0.0005901178968336894,0.0001043381331298745,0.010214603914488045,-768.4176564872938,1550.8353129745876,1580.337569663543,0.7965532721507986,8.247616266063233,29,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1814637600243811,0.1,-0.03504125256501576,0.8040211459949025,50,ok,-0.029645846480046676,-0.03696549268535204,0.010499781864359292,0,0,1
2023-11-02,^CNXIT,7.730365422835726e-06,0.00011702629105280152,0.010817869062472587,-834.8178670776376,1683.6357341552753,1713.1379908442307,0.9900951771518773,5.701868214802033,34,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2548569572772854,0.1,0.0897583784975905,0.6083890102147749,50,ok,-0.030401276446238763,-0.03929174744093301,0.007809321266174507,0,0,1
2023-11-02,^CNXPHARMA,3.236530233351981e-05,7.866746900710108e-05,0.0088694683610181,-654.5847095071549,1323.1694190143098,1352.6716757032652,0.8652910284145309,13.527912865827728,34,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3252209620996045,0.1,0.10903829435130999,0.3213730172385637,50,ok,-0.019182380220981024,-0.02329469409875561,0.006709609283394258,0,0,1
2023-11-02,^NSEBANK,0.0005094330974340354,9.164287755380942e-05,0.00957302865104923,-723.1252547550428,1460.2505095100855,1489.752766199041,0.9762682850761256,6.054347206231915,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1969036783926315,0.1,-0.24524448362415732,1.0149648570977352,50,ok,-0.028042765369292004,-0.03247886461507718,0.0073788676187458435,0,0,1
2023-11-02,^NSEI,0.0002619216497638954,6.519794751391231e-05,0.008074524599870405,-619.2044508079736,1252.4089016159471,1281.9111583049025,0.9827712560569829,19.44455992761902,41,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2157889237604786,0.1,-0.2182046477440597,0.863009110346856,50,ok,-0.022167583724245828,-0.025628630290591734,0.007559875254065318,0,0,1
2023-11-03,^CNXENERGY,0.0006073580757810979,0.00010325894351854794,0.010161640788698838,-768.4106770082091,1550.8213540164181,1580.3236107053735,0.7952895435613827,8.327779407355418,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1853359510095254,0.1,-0.02958860906162365,0.7952986616996217,50,ok,-0.029426287114599953,-0.036758612885354834,0.004625645989476013,0,0,1
2023-11-03,^CNXIT,1.1102340472691683e-05,0.00011387880765126004,0.010671401391160396,-834.863568673774,1683.727137347548,1713.2293940365034,0.9905945597232934,5.739745797015888,30,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2535607871597956,0.1,0.09503343989308666,0.6053654667625588,50,ok,-0.029994056996455926,-0.03887870050700527,0.006427354080997816,0,0,1
2023-11-03,^CNXPHARMA,4.6860145503126395e-05,7.066405531943855e-05,0.008406191487197906,-654.5291108109213,1323.0582216218427,1352.560478310798,0.8612233348051069,13.888944481976296,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.320114129204455,0.1,0.08548733923923389,0.3335376121193241,50,ok,-0.01818544277181058,-0.02191830284648861,0.003223729059650182,0,0,1
2023-11-03,^NSEBANK,0.0005291380117768942,8.672660617090504e-05,0.00931271207387542,-723.2230553555193,1460.4461107110385,1489.948367399994,0.9754474336569697,6.1455275041628905,29,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1927419655114244,0.1,-0.25274219183394886,1.0255721136521492,50,ok,-0.027250933228804484,-0.031511216559884,0.006974006718014181,0,0,1
2023-11-03,^NSEI,0.0002691281229107277,6.192769376389174e-05,0.007869415083974905,-619.0663385122041,1252.1326770244082,1281.6349337133636,0.9827056689395312,19.6744862108642,39,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2184535749763676,0.1,-0.2157656663506254,0.8583318501416668,50,ok,-0.021576493752819635,-0.024957003096656345,0.005075080802081189,0,0,1
2023-11-06,^CNXENERGY,0.0006335713342143296,9.26269023003266e-05,0.009624287106083576,-767.8280822116164,1549.656164423233,1579.1584211121883,0.7891336235539813,8.307293511097779,28,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1923888591966385,0.1,-0.01989840626090927,0.7821796840448798,50,ok,-0.027784902528021575,-0.034835400343327765,0.01331647436275496,0,0,1
