date,asset,arch_volatility_forecast,custom_volatility_forecast,vol_forecast_gap,vol_forecast_ratio,arch_persistence,custom_persistence,persistence_gap,arch_std_resid_sq_lag1_acf,custom_std_resid_sq_lag1_acf,std_resid_sq_acf_gap,arch_fallback_used,custom_fallback_used,arch_converged,custom_converged,arch_mu,custom_mu,mu_gap,arch_omega,custom_omega,omega_gap,arch_alpha_sum,custom_alpha_sum,alpha_gap,arch_gamma_sum,custom_gamma_sum,gamma_gap,arch_beta_sum,custom_beta_sum,beta_gap,arch_nu,custom_nu,nu_gap
2023-08-24,JPM,0.016438664185332092,0.016449756156327263,1.1091970995170952e-05,1.0006747489254673,0.9210050812297255,0.9083832038626336,-0.01262187736709186,-0.022455095537948416,-0.02404169229466509,-0.0015865967567166746,0,0,1,1,5.9162659573729455e-05,9.317126761981989e-05,3.400860804609044e-05,2.4491033651873832e-05,2.7605792825519758e-05,3.1147591736459256e-06,0.0,0.0006949690248838991,0.0006949690248838991,0.19054259697549503,0.19899002189055406,0.008447424915059037,0.825733782741978,0.8081932238924726,-0.01754055884950534,5.969039531884287,5.97153741702366,0.0024978851393724355
2023-08-24,XOM,0.01781144121361068,0.017812592406849348,1.1511932386694401e-06,1.0000646322341278,0.8468223223242557,0.845218087375982,-0.001604234948273664,-0.043252822638461086,-0.04346357350985361,-0.00021075087139252324,0,0,1,1,0.001728159479712928,0.001727214874307373,-9.446054055550161e-07,5.838714653846946e-05,5.886444225481023e-05,4.772957163407738e-07,0.06831129350609035,0.06738975214409247,-0.0009215413619978741,0.010153468180622696,0.01199347825445706,0.0018400100738343635,0.773434294727854,0.771831596104661,-0.0016026986231929552,8.887222544306539,8.889119151803783,0.0018966074972439628
2023-08-25,AAL,0.021700956704731413,0.021545685039091034,-0.00015527166564037811,0.9928449391539257,0.9973427234789457,0.998993110377238,0.001650386898292333,-0.051166138673224955,-0.052675531859118996,-0.001509393185894041,0,0,1,1,-0.00057444684803586,-0.0007311844293820764,-0.0001567375813462164,1.883250714997263e-06,1.0159682579793175e-06,-8.672824570179454e-07,2.5360707743313018e-12,1.2935117926122081e-05,1.2935115390051307e-05,0.05188279138254622,0.05279322344719504,0.0009104320646488168,0.9714013277851365,0.9725835635357144,0.0011822357505778536,6.938603103732852,6.602821331145278,-0.33578177258757425
2023-08-25,BA,0.023499204606444796,0.022903862752356563,-0.0005953418540882334,0.9746654465945219,0.9845272443053094,0.9842824193054248,-0.00024482499988454087,-0.029616322385418902,-0.029343184817259733,0.0002731375681591687,0,0,1,1,-9.350188907931158e-05,5.885708599284186e-05,0.00015235897507215345,1.1900690776743723e-05,1.057836170594105e-05,-1.3223290708026728e-06,0.0,5.277226387497199e-06,5.277226387497199e-06,0.08652124939317882,0.0808698781661811,-0.0056513712269977145,0.9412666196087199,0.9438422029959468,0.002575583387226854,4.5337050166482085,4.520624417252332,-0.013080599395876469
2023-08-25,CCL,0.033399762769963995,0.03332987030244863,-6.989246751536171e-05,0.9979073962891073,0.9667823466566721,0.9623843232509013,-0.004398023405770779,0.016545247118048195,0.0164939001938337,-5.1346924214493855e-05,0,0,1,1,-0.0011930193850725104,-0.001059726941059707,0.00013329244401280344,5.650756040473542e-05,6.212111869744147e-05,5.613558292706047e-06,2.9096221289987675e-14,0.0010869635221840705,0.0010869635221549742,0.0921214264342515,0.09699770959573341,0.004876283161481906,0.9207216334395172,0.9127985049308505,-0.007923128508666721,7.722170947231427,7.553572417796702,-0.16859852943472475
2023-08-25,DAL,0.020761808282369617,0.02077915547655804,1.7347194188423176e-05,1.0008355338779982,0.9527874348441217,0.9520033968661945,-0.0007840379779271434,-0.05286758937958209,-0.05350921185787368,-0.0006416224782915952,0,0,1,1,0.0003131110361942352,0.00031748786428550295,4.376828091267758e-06,2.9887286935431484e-05,3.0448473738361525e-05,5.611868029300413e-07,0.0,2.2294571693580967e-06,2.2294571693580967e-06,0.11030114830133311,0.11175570702123956,0.0014545587199064486,0.897636860693455,0.8961233138984054,-0.0015135467950496695,6.631460520252095,6.613879757964637,-0.01758076228745864
2023-08-25,JPM,0.01573166823583369,0.015699878034776293,-3.1790201057396716e-05,0.997979222509601,0.9212567750390558,0.909021925774574,-0.012234849264481817,-0.021641572158721496,-0.022992157597476793,-0.0013505854387552974,0,0,1,1,2.5734921713818308e-05,6.744173112769505e-05,4.170680941387675e-05,2.440321586506422e-05,2.7352383147245547e-05,2.949167282181327e-06,0.0,1.7288502078783132e-05,1.7288502078783132e-05,0.18900727095876396,0.19710789647036206,0.008100625511598097,0.8267531395596738,0.8104506890373141,-0.01630245052235968,5.928624994626038,5.961386594678713,0.03276160005267492
2023-08-25,XOM,0.017592450645974794,0.01758817970552042,-4.270940454374761e-06,0.9997572287943095,0.848467661285113,0.8464660558370456,-0.0020016054480673784,-0.043469440536350316,-0.04363303789193464,-0.00016359735558432037,0,0,1,1,0.001646254049641261,0.001652478121217211,6.2240715759500145e-06,5.77833987107511e-05,5.834720333204936e-05,5.638046212982608e-07,0.0687488499882125,0.06802912467496054,-0.0007197253132519565,0.010040899577974712,0.011501502290814708,0.0014606027128399954,0.7746983615079132,0.7726861800166777,-0.0020121814912354985,8.784770420692059,8.801272697436524,0.016502276744464695
2023-08-28,AAL,0.021462268743266805,0.02133848951318088,-0.00012377923008592695,0.9942327052388271,0.9974489736450292,0.9989967625455675,0.001547788900538305,-0.049067301714972665,-0.05177035910649144,-0.0027030573915187775,0,0,1,1,-0.00048508599429427946,-0.0006550783611001303,-0.00016999236680585082,1.8019803939672623e-06,1.0348157335814464e-06,-7.671646603858158e-07,2.7063749834779742e-14,1.1725713894712279e-05,1.1725713867648529e-05,0.05217669651025218,0.05297296302811703,0.0007962665178648451,0.971360625389876,0.9724985553176142,0.0011379299277382016,6.76685292531798,6.4310303637047115,-0.3358225616132682
2023-08-28,BA,0.023370347875919465,0.022722960720670378,-0.0006473871552490872,0.9722987796892768,0.9827570478288814,0.9829320951816506,0.00017504735276918648,-0.027193991632820817,-0.0270803935954918,0.00011359803732901783,0,0,1,1,4.027191455352085e-05,0.00018204094840537088,0.00014176903385185004,1.308659201926269e-05,1.1378846643261036e-05,-1.7077453760016543e-06,5.69316448644906e-12,3.756244659766487e-06,3.7562389666020005e-06,0.08944897552052858,0.08309696326554492,-0.006352012254983663,0.9380325600629239,0.9413798573042184,0.0033472972412944557,4.538865654729839,4.543391895887783,0.004526241157944533
2023-08-28,CCL,0.03290989613584023,0.032809890057506404,-0.00010000607833382524,0.9969612156197323,0.9670472307064683,0.962968444236933,-0.0040787864695353004,0.016239027042577955,0.01675427221028417,0.0005152451677062145,0,0,1,1,-0.0010196500531558467,-0.0009155053237454041,0.00010414472941044255,5.551371240560398e-05,6.0471495873185975e-05,4.957783467581996e-06,6.137316165408667e-14,7.735347305055213e-05,7.735347298917897e-05,0.09086075645434856,0.09606621338384604,0.005205456929497476,0.9216168524792326,0.9148579840719594,-0.006758868407273244,7.68743007540548,7.569118998368497,-0.11831107703698329
2023-08-28,DAL,0.020595248732291887,0.02048341521114157,-0.00011183352115031603,0.9945699358816207,0.9503065775837476,0.9519571042748398,0.0016505266910922245,-0.05127848152573647,-0.051572782720928086,-0.0002943011951916166,0,0,1,1,0.00039369972781772613,0.0004117045005861587,1.800477276843259e-05,3.1828768584996205e-05,3.025743477883905e-05,-1.5713338061571565e-06,2.501179829701577e-12,3.3921966842214425e-06,3.3921941830416127e-06,0.11481761059511053,0.11192216502650489,-0.002895445568605645,0.8928977722836912,0.8959926295649031,0.003094857281211949,6.4991012298467234,6.52389498948148,0.024793759634756718
2023-08-28,JPM,0.015185566369290355,0.015047378728666686,-0.00013818764062366838,0.9909000667302654,0.9186156930937883,0.9046813579825208,-0.013934335111267515,-0.02254938025036615,-0.023688332669547393,-0.001138952419181244,0,0,1,1,7.734186178157419e-05,0.00012630569982544234,4.8963838043868146e-05,2.56356888577908e-05,2.845515077863477e-05,2.81946192084397e-06,3.4447620390348814e-18,0.0007162174565345267,0.0007162174565345232,0.19953437749247654,0.20190547751877247,0.0023711000262959248,0.8188485043475501,0.8030124017666,-0.01583610258095003,5.75478037570452,5.86989878486663,0.11511840916211025
2023-08-28,XOM,0.01776672699588493,0.017758158979029194,-8.568016855736021e-06,0.9995177492816927,0.8472224541081524,0.8454306626866334,-0.0017917914215190844,-0.043168111642033345,-0.043366463177707315,-0.00019835153567396985,0,0,1,1,0.0017322918721141226,0.0017343007925119563,2.0089203978336436e-06,5.8259151035181736e-05,5.875699962450747e-05,4.97848589325733e-07,0.06924249855598669,0.06817576464910954,-0.001066733906877143,0.009208308469977153,0.011148794466560448,0.0019404859965832955,0.7733758013171772,0.7716805008042436,-0.0016953005129336507,8.810046829553254,8.836595450084129,0.0265486205308747
2023-08-29,AAL,0.020937442315450833,0.021036003977681815,9.856166223098234e-05,1.0047074356430943,0.9981268327834965,0.9989971341586423,0.0008703013751458766,-0.049005474909722985,-0.051663286536752,-0.002657811627029015,0,0,1,1,-0.000496195843848754,-0.0006570007047531725,-0.00016080486090441857,1.1260664324052755e-06,9.966177354642395e-07,-1.2944869694103605e-07,0.0,1.4193573902654608e-05,1.4193573902654608e-05,0.05132062484324954,0.052898872992542284,0.0015782481492927422,0.9724665203618716,0.9725335040884685,6.69837265968587e-05,6.690768750687631,6.388753740697191,-0.3020150099904404
2023-08-29,BA,0.02282083072471691,0.022298014297591,-0.0005228164271259099,0.9770903858219475,0.9831880370331735,0.9831252771810903,-6.27598520831496e-05,-0.027734272922377855,-0.027617496138998342,0.00011677678337951303,0,0,1,1,3.857503683391113e-05,0.00018767352550832494,0.00014909848867441383,1.2674949313686465e-05,1.12896109906882e-05,-1.3853383229982647e-06,0.0,1.6928309942945018e-06,1.6928309942945018e-06,0.08847980766625844,0.0831004252864503,-0.005379382379808145,0.9389481332000442,0.9415733717068709,0.0026252385068267214,4.556608805063721,4.551663902443007,-0.004944902620714231
2023-08-29,CCL,0.03254473575335011,0.0324174726705135,-0.0001272630828366081,0.9960895954479057,0.967847595107151,0.9632459768684003,-0.004601618238750715,0.016732801743819428,0.016797170642909802,6.436889909037374e-05,0,0,1,1,-0.0011813709043953433,-0.0010444391478476038,0.00013693175654773946,5.45891650894948e-05,6.03437392116929e-05,5.754574122198106e-06,3.0479450772701707e-18,0.0006956708690213894,0.0006956708690213863,0.09106166534174093,0.09650758744788669,0.005445922106145765,0.9223167624362806,0.9142965122754355,-0.008020250160845066,7.601572488687199,7.509659281512464,-0.09191320717473506
2023-08-29,DAL,0.020226139110098757,0.02013918163711406,-8.695747298469864e-05,0.9957007379158546,0.9511607189481857,0.9522724154121258,0.0011116964639401594,-0.05165429336959363,-0.052014430402227474,-0.0003601370326338435,0,0,1,1,0.0004022187208031914,0.0004197716764505665,1.7552955647375087e-05,3.115079302700222e-05,2.9997771381200785e-05,-1.153021645801434e-06,0.0,1.4746245821933372e-06,1.4746245821933372e-06,0.11378431410765061,0.11154144154892202,-0.002242872558728584,0.8942685618943603,0.8965002200130826,0.0022316581187222795,6.528306526599597,6.5468346928318395,0.01852816623224207
2023-08-29,JPM,0.014631886055102104,0.014505856857055091,-0.00012602919804701254,0.9913866744469988,0.9151532984721812,0.9053340557960281,-0.009819242676153084,-0.02285860636047677,-0.02343832887642425,-0.0005797225159474804,0,0,1,1,0.00010349634102809098,0.00014282473876597952,3.932839773788854e-05,2.6486792131650648e-05,2.8215900305478314e-05,1.7291081738276664e-06,1.375248607585348e-18,0.0007554813649144855,0.0007554813649144841,0.20139426845251074,0.20040794758726263,-0.0009863208652481081,0.8144561642459258,0.8043746006374823,-0.010081563608443478,5.7572288656905375,5.858766985759166,0.1015381200686285
2023-08-29,XOM,0.01745436797788458,0.017446396043948514,-7.97193393606635e-06,0.9995432699742456,0.8479716527328253,0.846250284142357,-0.0017213685904682308,-0.04330681289483077,-0.043561557238142624,-0.00025474434331185236,0,0,1,1,0.0017952964971173183,0.0017923758301006858,-2.9206670166324715e-06,5.7927534255960235e-05,5.83931638095916e-05,4.656295536313633e-07,0.07016212851671676,0.0686516796587202,-0.0015104488579965603,0.00838504634883066,0.0109708782629384,0.0025858319141077394,0.7736170010416932,0.7721131653521677,-0.0015038356895255012,8.698032152850194,8.745450294711201,0.0474181418610069
2023-08-30,AAL,0.020402182338350634,0.02079362521162436,0.00039144287327372643,1.0191863236384238,0.9986051759420238,0.9989969290511368,0.0003917531091129911,-0.04933142065705912,-0.05262033002623704,-0.003288909369177917,0,0,1,1,-0.0003995168560518778,-0.0005987670146873367,-0.00019925015863545887,4.594664076448884e-07,1.0008136761139391e-06,5.413472684690508e-07,0.0,1.0311383709297927e-05,1.0311383709297927e-05,0.0500985580573022,0.05336820651386114,0.0032696484565589434,0.9735558969133727,0.972302514410497,-0.0012533825028757661,6.682368355999966,6.35197314020727,-0.33039521579269593
2023-08-30,BA,0.0221976069911332,0.021784357007426043,-0.00041324998370715835,0.9813831290971036,0.9841988520302258,0.9843810397105157,0.0001821876802898803,-0.027701314934965405,-0.027815402941451805,-0.0001140880064864,0,0,1,1,8.153893461482117e-05,0.0002092650827249856,0.00012772614811016442,1.174835253631984e-05,1.056228695212689e-05,-1.18606558419295e-06,0.0,1.1113255229671163e-06,1.1113255229671163e-06,0.08577133854536126,0.08164386125574487,-0.004127477289616391,0.9413131827575452,0.9435579977571203,0.0022448149995751843,4.546384701260568,4.50250374796952,-0.043880953291047575
2023-08-30,CCL,0.03212384246949581,0.031927571235072685,-0.0001962712344231246,0.9938901694400506,0.9678320043933023,0.9632301288914576,-0.0046018755018446544,0.016655333970369335,0.016214528164751746,-0.000440805805617589,0,0,1,1,-0.0009865715648568686,-0.0008954825595298306,9.1089005327038e-05,5.399827248111059e-05,6.019835384648601e-05,6.200081365375417e-06,0.0,0.0014715684790913772,0.0014715684790913772,0.09003966960480064,0.09621444117303302,0.006174771568232373,0.922812169590902,0.9136513398258498,-0.00916082976505217,7.605830813795748,7.473327616272853,-0.13250319752289563
2023-08-30,DAL,0.02001077630554872,0.019973379797971934,-3.7396507576784727e-05,0.9981311815690821,0.9468960810275127,0.9473870083869248,0.000490927359412141,-0.053635055237753096,-0.054169202836569834,-0.000534147598816738,0,0,1,1,0.0004940089252439992,0.000500058221778724,6.049296534724777e-06,3.35825471489341e-05,3.3104019779577356e-05,-4.78527369356746e-07,1.9997506055456145e-12,3.0014352075642214e-06,3.001433207813616e-06,0.1158706210413187,0.11522726234595149,-0.0006433586953672188,0.8889607705048536,0.8897703757787415,0.0008096052738879589,6.730973100071087,6.7232861148053304,-0.0076869852657566184
2023-08-30,JPM,0.014155333912208867,0.014063203466700463,-9.213044550840377e-05,0.9934914678749512,0.9125238986373508,0.9063836202353246,-0.006140278402026245,-0.02306862386886989,-0.02323700930504904,-0.0001683854361791519,0,0,1,1,0.0001351793027242985,0.00016707005411304294,3.189075138874443e-05,2.7028155661831792e-05,2.789384574821352e-05,8.65690086381728e-07,0.0,0.0007241372282432232,0.0007241372282432232,0.20195913975279695,0.19911830370064962,-0.0028408360521473275,0.8115443287609524,0.8061003311567565,-0.005443997604195894,5.800407647037403,5.875495066585142,0.07508741954773868
2023-08-30,XOM,0.017138664115463328,0.01712776326452997,-1.0900850933356215e-05,0.9993639614581442,0.8490883129195379,0.8486489584088222,-0.0004393545107157504,-0.04315756664231349,-0.04307712026765937,8.044637465411814e-05,0,0,1,1,0.001858226966990154,0.0018598064921661731,1.5795251760192426e-06,5.749692573908555e-05,5.754530582763302e-05,4.838008854747214e-08,0.07129441698853217,0.07118364840867962,-0.00011076857985255206,0.007757004184483036,0.007908128302282495,0.00015112411779945843,0.7739153938387642,0.7735112458490013,-0.0004041479897628486,8.530828677525992,8.526967868047194,-0.0038608094787981884
2023-08-31,AAL,0.019960337570832664,0.02055072583462778,0.0005903882637951149,1.0295780700952588,0.998998669796931,0.9989992557423376,5.859454066392544e-07,-0.049686447324167916,-0.05330169841003527,-0.0036152510858673548,0,0,1,1,-0.0004714811604825667,-0.0006884054517834247,-0.000216924291300858,9.473698369482916e-12,1.0057902572770773e-06,1.0057807835787078e-06,3.4350871619254367e-17,1.0553536235004873e-05,1.0553536234970523e-05,0.04907033840129981,0.05349269506563665,0.004422356664336838,0.9744635005962811,0.9722423546732842,-0.0022211459229968256,6.719668942799377,6.391326256142931,-0.3283426866564456
2023-08-31,BA,0.02169993417484693,0.021307557983522487,-0.00039237619132444224,0.9819180930152656,0.9853520101560859,0.9852304224613895,-0.00012158769469639008,-0.027514320513362726,-0.027703412226485896,-0.0001890917131231705,0,0,1,1,5.2843822547843343e-05,0.00019787305687778484,0.0001450292343299415,1.1072782824048179e-05,1.0030556718719609e-05,-1.04222610532857e-06,0.0,2.117299135861618e-06,2.117299135861618e-06,0.08458504611765671,0.08051998007833537,-0.004065066039321344,0.9430594870972575,0.9449683151230859,0.0019088280258283685,4.491792585926153,4.4621896122084515,-0.02960297371770171
2023-08-31,CCL,0.03176015036959931,0.031479373291235936,-0.00028077707836337423,0.9911594537464113,0.9685634821466399,0.9632978784386103,-0.0052656037080296425,0.017266600617640945,0.016067583295821763,-0.0011990173218191826,0,0,1,1,-0.0011429649411547479,-0.0010248652451386937,0.00011809969601605423,5.320357404966837e-05,6.0434304264277284e-05,7.2307302146089165e-06,0.0,0.002643039725921446,0.002643039725921446,0.09063721339691785,0.09714555977990878,0.006508346382990929,0.923244875448181,0.9120820588227344,-0.011162816625446603,7.5194150057437215,7.447595408084246,-0.07181959765947532
